"Sample_Number","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Haloterrigena","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halobiforma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Hyperthermus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanomethylophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haloarcula","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanothermobacter","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanocellales.f__Methanocellaceae.g__Methanocella","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanocorpusculaceae.g__Methanocorpusculum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronolimnobius","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Staphylothermus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Caldisphaeraceae.g__Caldisphaera","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanosphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Natronomonas","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronobacterium","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobrevibacter","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Nitrososphaera","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halorhabdus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Acidiplasma","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Candidatus_Halobonum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Desulfurococcus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermogladius","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halosimplex","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanolinea","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanolacinia","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanotorris","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalophilus","k__Archaea.p__Thaumarchaeota.c__Nitrososphaeria.o__Nitrososphaerales.f__Nitrososphaeraceae.g__Candidatus_Nitrosocosmicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronorubrum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloferax","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanobacteriaceae.g__Methanobacterium","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanothermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Methanomassiliicoccus","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Palaeococcus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanocaldococcaceae.g__Methanocaldococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natronococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halobellus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Ferroglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halovivax","k__Archaea.p__Euryarchaeota.g__Aciduliprofundum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Ignicoccus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrialba","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanohalobium","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Thermococcus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Methanomassiliicoccales.f__Methanomassiliicoccaceae.g__Candidatus_Methanoplasma","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrodictium","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Pyrodictiaceae.g__Pyrolobus","k__Archaea.p__Euryarchaeota.c__Methanococci.o__Methanococcales.f__Methanococcaceae.g__Methanococcus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halapricum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogranum","k__Archaea.p__Euryarchaeota.c__Thermococci.o__Thermococcales.f__Thermococcaceae.g__Pyrococcus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosalsum","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosopelagicus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halomicrobium","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halobacterium","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Candidatus_Nitrosoarchaeum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Thermoproteus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halopiger","k__Archaea.p__Thaumarchaeota.o__Nitrosopumilales.f__Nitrosopumilaceae.g__Nitrosopumilus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoculleus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Candidatus_Methanoperedenaceae.g__Candidatus_Methanoperedens","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halanaeroarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halogeometricum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Sulfolobus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Thermoplasmataceae.g__Thermoplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanofollis","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Geoglobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosaetaceae.g__Methanosaeta","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanolobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloplanus","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Ferroplasmaceae.g__Ferroplasma","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanosphaerula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Vulcanisaeta","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halococcus","k__Archaea.p__Euryarchaeota.c__Methanobacteria.o__Methanobacteriales.f__Methanothermaceae.g__Methanothermus","k__Archaea.p__Euryarchaeota.c__Archaeoglobi.o__Archaeoglobales.f__Archaeoglobaceae.g__Archaeoglobus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Haladaptatus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanospirillaceae.g__Methanospirillum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Natrinema","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Acidilobales.f__Acidilobaceae.g__Acidilobus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanomicrobiaceae.g__Methanoplanus","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanomethylovorans","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Halobacteriales.f__Halobacteriaceae.g__Halalkalicoccus","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Metallosphaera","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Aeropyrum","k__Archaea.p__Candidatus_Korarchaeota.g__Candidatus_Korarchaeum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanococcoides","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Haloquadratum","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Sulfolobales.f__Sulfolobaceae.g__Acidianus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Halostagnicola","k__Archaea.p__Euryarchaeota.c__Thermoplasmata.o__Thermoplasmatales.f__Picrophilaceae.g__Picrophilus","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Natrialbales.f__Natrialbaceae.g__Salinarchaeum","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halorubrum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methanosarcinaceae.g__Methanosarcina","k__Archaea.p__Euryarchaeota.c__Halobacteria.o__Haloferacales.f__Haloferacaceae.g__Halolamina","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanomicrobiales.f__Methanoregulaceae.g__Methanoregula","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermofilaceae.g__Thermofilum","k__Archaea.p__Euryarchaeota.c__Methanomicrobia.o__Methanosarcinales.f__Methermicoccaceae.g__Methermicoccus","k__Archaea.p__Thaumarchaeota.g__Candidatus_Nitrosotenuis","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Thermoproteales.f__Thermoproteaceae.g__Caldivirga","k__Archaea.p__Crenarchaeota.c__Thermoprotei.o__Desulfurococcales.f__Desulfurococcaceae.g__Thermosphaera"
"s15624",5,0,0,0,0,0,5,0,4,0,0,0,0,0,814,0,0,0,0,0,0,0,0,0,2,0,13,0,4,5,5,0,0,0,4,1,0,9,0,0,16,0,0,1,0,19,132,25,6,0,0,5,0,1,0,0,0,0,0,0,0,0,0,3321,0,0,0,3,8,0,0,1,0,32,0,0,0,13,9,0,0,0,5,2,54,0,0,8,2,0,0,0,1,8,858,0,0,0,0,0,0,0
"s15741",4,0,0,0,0,0,1,0,0,0,0,1,0,0,238,0,0,0,1,0,0,0,0,0,0,0,19,0,1,6,0,1,0,0,0,0,0,3,0,0,4,0,0,0,0,5,4,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,192,0,0,0,2,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,2,0,0,0,2,0,0,1,0,5,202,0,0,0,0,0,0,0
"s15629",6,0,0,0,0,0,2,1,1,0,0,0,0,0,645,0,0,0,0,0,0,0,0,0,2,0,10,0,2,10,15,0,0,4,2,0,1,5,0,0,20,0,0,2,0,13,101,21,6,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1858,0,0,0,0,11,0,1,0,0,17,0,0,0,6,4,0,0,0,6,3,27,0,0,5,0,0,0,0,1,4,594,0,0,0,0,0,0,0
"s15677",1,0,0,0,0,0,3,0,0,0,0,0,0,0,168,0,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,4,5,1,1,0,0,1,79,0,0,0,0,0,0,0,0,0,0,131,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,73,0,0,0,0,0,0,0
"s15679",1,0,0,0,0,0,4,2,0,1,0,0,0,0,251,0,0,0,1,0,0,0,0,1,0,0,4,0,0,4,0,1,0,0,3,0,0,17,0,0,6,0,1,0,0,4,26,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,315,0,0,0,0,5,0,0,0,0,0,1,0,0,1,1,0,0,0,4,1,5,0,0,1,2,0,0,0,0,2,222,0,0,0,0,0,0,0
"s15676",4,1,0,0,0,0,2,0,0,0,0,0,0,0,188,0,0,0,0,0,0,2,0,0,0,0,2,0,0,5,1,0,0,0,1,0,0,0,1,0,2,0,3,0,0,7,6,35,0,0,0,1,61,0,0,0,0,0,0,0,0,0,0,65,0,0,0,1,1,0,0,0,0,59,0,0,0,2,1,0,0,0,0,0,3,0,0,0,2,0,0,0,0,1,118,0,0,0,0,0,0,0
"s15655",7,0,0,0,0,0,7,3,2,0,0,0,0,0,1160,1,0,0,0,0,0,0,0,1,0,0,8,0,2,11,20,1,0,2,5,0,0,14,2,0,6,0,0,2,0,27,224,15,8,0,0,5,0,0,0,0,0,0,0,0,0,0,2,2725,0,0,0,0,9,0,3,0,0,16,0,0,0,9,10,0,0,0,10,0,60,0,0,14,3,0,0,0,0,4,943,0,0,0,0,0,0,0
"s15609",6,1,0,0,1,0,6,1,2,0,0,0,0,0,761,2,0,0,0,0,0,0,0,1,0,0,11,0,8,8,12,0,0,1,10,0,0,4,0,0,28,0,1,1,0,20,141,16,7,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3307,0,0,0,3,16,0,0,0,0,50,1,0,0,5,8,0,0,0,9,0,28,0,0,6,0,1,0,0,0,2,887,0,1,0,0,0,0,0
"s15693",1,0,0,0,0,0,6,1,0,2,0,0,0,0,233,0,0,0,1,0,0,0,0,0,0,0,3,0,2,4,1,1,1,1,0,0,0,6,0,0,7,0,4,0,0,5,11,14,1,0,0,2,66,0,0,0,0,0,0,1,0,0,0,134,0,0,0,1,2,0,0,0,0,35,0,0,0,4,2,0,0,0,0,0,4,0,0,1,5,0,0,0,0,1,155,2,0,0,0,0,0,0
"s15730",2,0,0,0,0,0,2,1,0,0,1,0,0,0,321,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,0,0,0,0,6,0,0,4,2,2,5,0,0,0,0,6,11,0,0,0,0,1,88,0,0,0,0,0,0,0,3,0,0,39,0,0,0,0,1,0,0,0,0,1,1,0,0,2,3,0,0,1,1,0,11,0,0,2,5,0,0,0,0,1,126,0,0,0,0,0,0,0
"s15615",100,8,0,0,1,0,45,12,875,2,4,12,0,4,14275,5,0,1,0,0,0,0,0,6,11,0,290,0,145,109,106,2,1,41,56,1,2,110,5,2,489,0,2,54,4,205,2006,42,34,0,2,108,0,55,0,0,0,0,1,0,0,0,10,95072,0,0,0,30,168,1,3,2,0,594,1,1,0,227,47,13,0,3,138,12,368,0,0,126,67,7,0,1,6,208,11392,8,1,0,0,0,0,0
"s15736",1,0,0,0,0,0,2,0,0,0,0,0,0,0,191,0,0,0,2,0,0,1,0,0,0,0,4,0,0,9,0,0,0,0,1,0,0,7,0,0,2,0,0,0,0,7,6,1,1,0,0,1,26,0,0,0,0,0,0,0,1,0,0,55,0,0,0,1,0,0,0,0,0,3,0,0,0,2,3,0,0,0,1,0,2,0,0,0,1,0,0,0,0,2,87,1,0,0,0,0,0,0
"s15616",6,0,0,0,0,0,9,9,7,0,0,3,1,0,1600,2,0,0,0,0,0,0,0,0,3,0,22,0,14,17,15,1,0,3,16,0,1,11,0,0,39,1,0,2,0,51,228,37,7,0,0,5,0,4,0,0,0,0,0,0,0,0,1,8268,0,0,0,6,19,0,0,3,0,65,0,0,0,13,13,0,0,0,9,0,59,0,0,18,1,1,1,0,1,12,1476,1,0,0,0,0,0,0
"s15626",3,1,0,0,0,0,1,1,0,0,1,0,0,0,859,0,0,0,0,0,0,0,0,1,0,0,4,0,2,7,18,0,0,3,6,0,0,1,0,0,13,0,1,2,0,20,191,2,2,0,0,8,0,1,0,0,0,0,0,0,0,0,0,3578,0,0,0,2,10,0,1,0,0,2,0,0,0,9,8,0,0,1,5,0,57,0,0,13,1,0,0,0,0,1,832,0,0,0,0,0,0,0
"s15603",69,33,0,0,3,0,19,21,40,2,5,8,0,6,3767,6,0,0,0,0,0,0,1,8,19,0,358,0,107,96,108,0,0,32,114,3,4,47,16,0,277,0,1,28,1,73,2672,5,42,0,1,191,0,16,0,1,0,1,0,0,1,0,2,39423,1,0,0,20,215,0,11,1,1,61,0,2,0,130,8,3,0,2,147,6,68,0,0,149,159,0,2,0,13,60,8504,2,1,0,0,0,0,0
"s15708",3,0,0,0,0,0,6,1,0,0,0,0,0,0,223,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,3,0,0,30,0,0,0,0,6,16,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,1,0,0,0,0,1,0,0,0,1,5,0,0,0,3,0,8,0,0,0,0,0,0,0,0,2,95,0,0,0,0,0,0,0
"s15732",1,0,0,0,1,0,0,5,0,0,1,0,0,0,232,0,0,0,0,0,0,2,0,0,0,0,2,0,0,11,0,1,0,0,1,0,0,4,1,0,2,0,0,0,0,7,8,0,1,0,0,3,43,0,0,0,0,0,0,0,0,0,0,41,0,0,0,1,1,0,0,0,0,0,2,1,1,1,1,0,0,1,1,0,3,0,0,0,1,0,0,0,0,3,98,0,0,0,0,0,0,0
"s15639",59,4,1,0,0,1,30,9,39,0,1,2,0,0,5235,2,0,0,0,0,0,0,0,5,7,0,200,0,174,44,64,1,1,22,60,1,0,52,0,0,324,0,0,27,1,120,1355,25,14,0,1,73,0,57,0,0,0,0,0,0,0,0,5,63418,0,0,0,15,100,0,2,0,0,139,0,1,0,190,29,9,0,2,75,6,174,0,0,65,81,1,0,1,14,51,8138,3,1,0,0,0,0,0
"s15733",1,0,0,0,0,0,0,0,0,0,0,0,0,0,158,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,1,4,1,0,0,5,0,0,1,0,2,0,0,5,9,0,0,0,0,0,21,0,0,0,0,0,0,0,1,0,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,13,77,0,0,0,0,0,0,0
"s15706",0,0,0,0,0,0,0,2,1,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,0,0,1,0,6,0,0,2,0,0,0,0,3,11,6,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,71,0,0,0,1,1,0,0,0,0,5,0,0,0,1,1,0,0,0,0,0,4,0,0,0,1,0,0,0,0,1,108,1,0,0,0,0,0,0
"s15650",14,0,0,0,0,0,17,2,0,0,0,1,0,0,1876,0,0,0,0,0,0,0,0,2,4,0,2,0,9,15,12,0,0,1,26,0,0,13,0,0,15,0,1,4,1,60,273,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4061,0,0,0,0,15,0,0,0,0,2,0,0,0,8,11,2,0,3,12,1,107,0,0,19,3,0,0,0,0,6,1312,0,1,0,0,0,0,0
"s15681",1,0,0,0,0,1,1,0,2,1,0,0,0,0,238,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,0,2,0,0,4,0,0,11,0,0,7,0,1,0,0,4,16,8,0,0,0,1,35,0,0,0,0,0,0,0,1,0,0,169,0,0,0,0,0,0,0,0,0,24,1,0,0,1,3,0,0,0,2,1,3,0,0,0,0,0,0,0,1,4,123,2,0,0,0,0,0,0
"s15704",0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,5,11,2,0,0,0,1,45,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,3,0,0,0,0,0,92,0,0,0,0,0,0,0
"s15735",0,1,0,0,0,0,4,2,0,0,0,0,0,0,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,1,0,2,0,0,1,0,0,2,0,0,0,0,3,11,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,115,0,0,0,0,2,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,5,0,0,0,1,0,0,0,0,21,93,0,0,0,0,0,0,0
"s15673",1,0,0,0,0,0,3,0,0,0,0,0,0,0,160,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,2,0,1,1,0,0,0,3,2,9,7,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,8,0,0,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,148,1,0,0,0,0,0,0
"s15668",5,0,0,0,0,0,1,1,3,0,0,0,0,0,183,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,0,0,1,0,0,9,0,0,0,0,0,0,1,12,8,22,0,0,0,0,57,0,0,0,0,0,0,0,1,0,0,66,0,0,0,1,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,0,0,0,0,3,112,1,0,0,0,0,0,0
"s15674",3,0,0,0,0,0,2,0,1,0,1,1,0,0,165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,0,2,0,0,0,0,0,7,1,0,1,0,0,0,0,3,10,34,0,0,0,0,83,0,0,0,0,0,0,0,1,0,0,124,0,0,0,1,3,0,0,0,0,69,0,0,0,2,2,0,0,0,1,0,3,0,0,1,1,0,0,0,0,2,74,0,0,0,0,0,0,0
"s15685",1,0,0,0,1,0,5,2,1,1,0,0,0,0,718,0,0,0,2,0,0,1,0,0,0,0,1,2,0,10,0,2,0,0,7,0,0,11,0,1,10,0,0,0,0,16,13,0,0,0,0,0,58,0,0,0,0,0,0,0,2,0,0,224,0,0,0,0,2,0,0,0,0,0,0,0,0,7,3,0,0,1,2,0,12,0,0,0,6,0,0,0,0,5,196,0,0,0,0,0,0,0
"s15618",3,0,0,0,0,0,3,0,1,0,1,0,0,0,603,0,0,0,0,0,0,0,0,0,0,0,8,0,4,1,10,1,0,1,4,0,0,2,0,0,13,0,0,1,0,11,122,1,2,0,0,2,0,5,0,0,0,0,0,0,0,0,0,2831,0,0,0,2,3,0,5,1,0,4,0,0,0,3,6,0,0,0,2,1,21,0,0,7,1,0,0,0,0,3,748,1,0,0,0,0,0,0
"s15695",4,0,0,0,0,0,3,0,2,0,0,0,0,0,219,0,0,0,1,0,0,2,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,7,0,0,0,0,0,0,0,10,17,33,0,0,0,2,23,0,0,0,0,0,0,0,1,0,0,59,0,0,0,0,0,0,0,0,0,109,0,0,0,3,1,0,0,0,0,0,6,0,0,0,5,0,0,0,0,1,98,0,0,0,0,0,0,0
"s15663",2,2,0,0,0,0,2,0,0,1,0,0,0,0,201,0,0,0,3,0,0,0,0,0,0,0,3,1,0,3,0,2,0,0,1,0,0,2,0,1,2,0,0,0,0,4,7,0,0,0,0,0,69,0,0,0,0,0,0,0,1,0,0,117,0,0,0,0,1,0,0,0,0,1,0,0,0,2,1,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,113,0,0,0,0,0,0,0
"s15696",6,1,0,0,0,0,5,0,5,0,0,0,0,0,154,0,0,0,1,0,0,3,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,8,0,0,1,0,0,0,0,3,15,35,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,68,0,0,0,1,2,0,0,0,0,87,1,0,0,0,0,0,0,0,0,0,5,0,0,0,2,0,0,0,0,2,80,0,0,0,0,0,0,0
"s15699",1,0,0,0,0,0,0,0,1,0,0,0,0,0,221,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,5,0,0,4,0,0,1,0,0,9,8,0,0,0,1,31,0,0,0,0,0,0,0,0,0,0,81,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,1,0,3,0,0,1,1,0,0,0,0,2,79,0,0,0,0,0,0,0
"s15720",1,0,0,0,0,0,6,1,1,0,0,0,0,0,331,0,0,0,2,0,0,2,0,0,0,0,3,1,0,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,5,13,2,0,0,0,0,28,0,2,0,0,0,0,0,0,0,0,63,0,0,0,1,1,0,0,0,0,2,0,0,0,5,0,0,0,0,2,0,8,0,0,0,2,0,0,0,0,1,106,1,0,0,0,0,0,0
"s15707",0,1,0,0,0,0,1,0,1,0,0,0,0,0,200,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,7,0,0,2,0,0,1,0,1,13,0,0,0,0,0,43,0,0,0,0,0,0,0,1,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,2,89,0,0,0,0,0,0,0
"s15660",2,0,0,0,0,0,2,0,0,0,0,0,0,0,262,0,0,0,2,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,6,0,0,6,0,0,10,0,0,1,0,6,11,5,0,0,0,0,74,1,0,0,0,0,0,0,0,0,0,54,0,0,0,1,0,0,0,0,0,18,1,0,0,2,2,0,0,0,1,0,6,0,0,0,2,0,0,0,0,0,98,0,0,0,0,0,0,0
"s15734",1,0,0,0,0,0,3,0,0,0,0,0,0,0,247,0,0,0,1,0,0,0,0,0,0,0,1,0,0,6,1,1,1,0,4,0,0,4,0,0,0,0,0,0,0,14,2,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,1,0,0,0,0,1,2,0,0,0,3,0,0,0,2,0,5,0,0,0,1,0,0,0,1,3,138,0,0,0,0,0,0,0
